DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2020-01-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-04.pdf,0.00,0.00,54.50,56.01,54.00,56.20,51.90,58.05
2020-01-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-06.pdf,54.86,56.20,54.82,56.32,54.35,56.50,52.25,58.35
2020-01-07 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-07.pdf,54.67,56.01,54.63,56.12,54.15,56.3,52.05,58.15
2020-01-08 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-08.pdf,54.8,56.16,54.76,56.27,54.25,56.45,52.15,58.3
2020-01-10 16:25,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-10.pdf,53.63,54.97,53.58,55.07,53.1,55.25,51.05,57.05
2020-01-13 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-13.pdf,53.66,54.97,53.61,55.08,53.15,55.25,51.1,57.05
2020-01-15 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-15.pdf,53.73,55.05,53.68,55.15,53.2,55.3,51.15,57.1
2020-01-17 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-17.pdf,53.75,55.09,53.71,55.2,53.2,55.35,51.15,57.15
2020-01-18 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-18.pdf,0,0,53.66,55.13,53.15,55.3,51.1,57.1
2020-01-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-20.pdf,53.77,55.09,53.72,55.19,53.25,55.35,51.2,57.15
2020-01-21 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-21.pdf,53.88,55.2,53.83,55.31,53.35,55.45,51.3,57.25
2020-01-22 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-22.pdf,53.75,55.08,53.7,55.19,53.2,55.35,51.15,57.15
2020-01-23 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-23.pdf,53.49,54.79,53.44,54.9,52.95,55.05,50.9,56.85
2020-01-24 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-24.pdf,53.69,55,53.64,55.1,53.15,55.25,51.1,57.05
2020-01-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-27.pdf,53.66,54.97,53.62,55.08,53.15,55.25,51.1,57.05
2020-01-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-28.pdf,53.5,54.82,53.45,54.93,52.95,55.1,50.9,56.9
2020-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-29.pdf,53.5,54.8,53.45,54.91,52.95,55.1,50.9,56.9
2020-01-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-30.pdf,53.44,54.76,53.4,54.87,52.9,55.05,50.85,56.85
2020-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-31.pdf,53.49,54.79,53.44,54.9,52.95,55.05,50.9,56.85
2020-02-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-01.pdf,0.00,0.00,53.32,54.76,52.85,54.95,50.80,56.75
2020-02-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-03.pdf,53.43,54.75,53.39,54.86,52.90,55.00,50.85,56.80
2020-02-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-04.pdf,52.99,54.30,52.95,54.40,52.45,54.55,50.45,56.30
2020-02-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-05.pdf,52.95,54.23,52.90,54.34,52.45,54.50,50.45,56.25
2020-02-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-06.pdf,52.99,54.30,52.95,54.40,52.45,54.55,50.45,56.30
2020-02-07 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-07.pdf,53.03,54.31,52.98,54.42,52.50,54.60,50.50,56.35
2020-02-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-10.pdf,53.18,54.43,53.14,54.54,52.65,54.70,50.60,56.50
2020-02-11 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-11.pdf,52.93,54.22,52.89,54.32,52.40,54.50,50.40,56.25
2020-02-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-12.pdf,53.01,54.32,52.96,54.42,52.50,54.60,50.50,56.35
2020-02-13 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-13.pdf,53.26,54.55,53.21,54.65,52.75,54.80,50.70,56.60
2020-02-14 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-14.pdf,53.15,54.46,53.10,54.57,52.60,54.75,50.55,56.55
2020-02-15 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-15.pdf,0.00,0.00,53.24,54.70,52.75,54.85,50.70,56.65
2020-02-18 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-18.pdf,53.26,54.56,53.22,54.66,52.75,54.85,50.70,56.65
2020-02-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-20.pdf,53.57,54.88,53.52,54.99,53.05,55.15,51.00,56.95
2020-02-21 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-21.pdf,53.47,54.76,53.42,54.87,52.95,55.05,50.90,56.85
2020-02-24 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-24.pdf,53.58,54.87,53.53,54.98,53.05,55.15,51.00,56.95
2020-02-25 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-25.pdf,53.45,54.74,53.41,54.85,52.95,55.00,50.90,56.80
2020-02-26 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-26.pdf,53.37,54.66,53.32,54.77,52.85,54.95,50.80,56.75
2020-02-27 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-27.pdf,53.07,54.35,53.03,54.46,52.55,54.60,50.50,56.35
2020-02-28 12:05,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-28.pdf,53.01,54.30,52.97,54.42,52.50,54.60,50.50,56.35
2020-03-03 12:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-03.pdf,53.95,55.26,53.90,55.37,53.40,55.55,51.35,57.35
2020-03-04 10:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-04.pdf,54.26,55.58,54.22,55.69,53.70,55.85,51.65,57.65
2020-03-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-05.pdf,54.14,55.45,54.09,55.56,53.60,55.70,51.55,57.50
2020-03-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-06.pdf,54.51,55.80,54.46,55.91,53.95,56.10,51.85,57.90
2020-03-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-12.pdf,53.19,54.45,53.15,54.56,52.65,54.75,50.60,56.55
2020-03-13 10:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-13.pdf,52.74,53.96,52.69,54.07,52.20,54.25,50.20,56.00
2020-03-16 15:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-16.pdf,52.91,54.16,52.86,54.27,52.40,54.45,50.40,56.20
2020-03-17 09:32,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-17.pdf,52.48,53.70,52.44,53.80,51.95,53.95,49.95,55.70
2020-03-18 13:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-18.pdf,51.54,52.74,51.49,52.84,51.05,53.00,49.10,54.70
2020-03-19 00:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-19.pdf,51.03,52.20,50.98,52.31,50.50,52.45,48.55,54.15
2020-03-20 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-20.pdf,51.36,52.55,51.32,52.66,50.85,52.80,48.90,54.50
2020-03-21 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-21.pdf,0.00,0.00,51.76,53.10,51.30,53.25,49.30,55.00
2020-03-23 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-23.pdf,52.14,53.34,52.10,53.44,51.60,53.60,49.60,55.35
2020-03-24 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-24.pdf,52.12,53.32,52.08,53.42,51.60,53.60,49.60,55.35
2020-03-26 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-26.pdf,52.41,53.63,52.37,53.73,51.90,53.90,49.90,55.65
2020-03-27 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-27.pdf,52.46,53.68,52.42,53.78,51.95,53.95,49.95,55.70
2020-03-30 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-30.pdf,53.11,54.34,53.07,54.45,52.60,54.60,50.55,56.35
2020-03-31 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-31.pdf,52.65,53.88,52.61,53.98,52.15,54.15,50.15,55.90
2020-04-04 10:40,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-04.pdf,0.00,0.00,53.06,54.43,52.60,54.60,50.55,56.35
2020-04-13 10:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-13.pdf,54.10,55.34,54.06,55.45,53.55,55.60,51.50,57.40
2020-04-20 10:25,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-20.pdf,53.71,54.95,53.67,55.06,53.15,55.25,51.10,57.05
2020-04-29 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-29.pdf,53.65,54.91,53.61,55.02,53.10,55.20,51.05,57.00
2020-04-30 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-30.pdf,53.55,54.79,53.51,54.90,53.00,55.05,50.95,56.85
2020-05-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/5/2020-05-12.pdf,53.37,54.62,53.33,54.73,52.85,54.90,50.80,56.70
2020-05-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/5/2020-05-30.pdf,0.00,0.00,54.23,55.67,53.75,55.85,51.70,57.65
2020-06-02 16:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-02.pdf,54.98,56.30,54.94,56.41,54.45,56.60,52.35,58.45
2020-06-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-03.pdf,54.97,56.28,54.92,56.39,54.40,56.55,52.30,58.40
2020-06-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-04.pdf,55.28,56.59,55.23,56.70,54.70,56.85,52.60,58.70
2020-06-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-05.pdf,55.23,56.54,55.18,56.65,54.65,56.80,52.55,58.65
2020-06-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-06.pdf,0.00,0.00,55.60,57.09,55.10,57.25,52.95,59.10
2020-06-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-08.pdf,55.71,57.03,55.67,57.14,55.15,57.30,53.00,59.15
2020-06-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-09.pdf,55.73,57.07,55.69,57.18,55.15,57.35,53.00,59.20
2020-06-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-10.pdf,55.71,57.03,55.67,57.14,55.15,57.30,53.00,59.15
2020-06-11 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-11.pdf,55.65,56.98,55.61,57.09,55.10,57.25,52.95,59.10
2020-06-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-12.pdf,55.26,56.57,55.22,56.68,54.70,56.85,52.60,58.70
2020-06-16 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-16.pdf,55.42,56.72,55.37,56.84,54.85,57.00,52.75,58.85
2020-06-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-17.pdf,55.66,56.98,55.62,57.09,55.10,57.25,52.95,59.10
2020-06-18 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-18.pdf,55.49,56.80,55.45,56.92,54.95,57.10,52.85,58.95
2020-06-19 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-19.pdf,55.45,56.73,55.40,56.84,54.90,57.00,52.80,58.85
2020-06-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-20.pdf,0.00,0.00,55.36,56.82,54.85,57.00,52.75,58.85
2020-06-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-22.pdf,55.47,56.76,55.43,56.88,54.90,57.05,52.80,58.90
2020-06-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-23.pdf,55.40,56.71,55.35,56.83,54.85,57.00,52.75,58.85
2020-06-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-24.pdf,55.20,56.50,55.16,56.61,54.65,56.80,52.55,58.65
2020-06-25 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-25.pdf,54.91,56.18,54.86,56.29,54.35,56.45,52.25,58.30
2020-06-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-26.pdf,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20
2020-06-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-29.pdf,54.75,56.02,54.70,56.13,54.20,56.30,52.10,58.15
2020-06-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-30.pdf,54.64,55.94,54.60,56.05,54.10,56.20,52.00,58.05
2020-07-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-01.pdf,55.01,56.30,54.97,56.41,54.45,56.60,52.35,58.45
2020-07-02 14:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-02.pdf,54.45,55.72,54.40,55.83,53.90,56.00,51.80,57.80
2020-07-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-03.pdf,54.60,55.91,54.55,56.02,54.05,56.20,51.95,58.05
2020-07-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-04.pdf,0.00,0.00,54.47,55.93,54.00,56.10,51.90,57.90
2020-07-08 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-08.pdf,54.51,55.81,54.47,55.92,54.00,56.10,51.90,57.90
2020-07-09 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-09.pdf,54.88,56.17,54.83,56.28,54.35,56.45,52.25,58.30
2020-07-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-10.pdf,54.64,55.92,54.60,56.03,54.10,56.20,52.00,58.05
2020-07-13 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-13.pdf,54.80,56.08,54.75,56.19,54.25,56.35,52.15,58.20
2020-07-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-14.pdf,54.65,55.92,54.61,56.03,54.10,56.20,52.00,58.05
2020-07-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-15.pdf,54.79,56.09,54.74,56.20,54.25,56.35,52.15,58.20
2020-07-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-16.pdf,55.06,56.35,55.02,56.46,54.50,56.65,52.40,58.50
2020-07-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-17.pdf,54.78,56.06,54.74,56.17,54.25,56.35,52.15,58.20
2020-07-18 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-18.pdf,0.00,0.00,54.59,56.02,54.10,56.20,52.00,58.05
2020-07-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-20.pdf,54.56,55.86,54.51,55.97,54.00,56.15,51.90,57.95
2020-07-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-21.pdf,54.69,55.98,54.65,56.09,54.15,56.25,52.05,58.10
2020-07-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-22.pdf,54.88,56.18,54.84,56.29,54.35,56.45,52.25,58.30
2020-07-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-23.pdf,55.06,56.37,55.02,56.48,54.50,56.65,52.40,58.50
2020-07-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-24.pdf,55.26,56.57,55.22,56.68,54.70,56.85,52.60,58.70
2020-07-27 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-27.pdf,55.31,56.63,55.26,56.75,54.75,56.90,52.65,58.75
2020-07-28 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-28.pdf,55.35,56.66,55.31,56.77,54.80,56.95,52.70,58.80
2020-07-29 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-29.pdf,55.35,56.66,55.31,56.77,54.80,56.95,52.70,58.80
2020-07-30 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-30.pdf,55.43,56.76,55.39,56.88,54.90,57.05,52.80,58.90
2020-07-31 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-31.pdf,55.03,56.35,54.99,56.46,54.50,56.65,52.40,58.50
2020-08-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-03.pdf,55.23,56.53,55.18,56.65,54.70,56.80,52.60,58.65
2020-08-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-04.pdf,55.52,56.86,55.48,56.97,55.00,57.15,52.90,59.00
2020-08-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-05.pdf,55.76,57.11,55.71,57.22,55.20,57.40,53.05,59.25
2020-08-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-06.pdf,55.77,57.10,55.72,57.21,55.20,57.40,53.05,59.25
2020-08-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-10.pdf,55.41,56.72,55.36,56.83,54.85,57.00,52.75,58.85
2020-08-11 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-11.pdf,55.55,56.86,55.50,56.97,55.00,57.15,52.90,59.00
2020-08-12 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-12.pdf,55.40,56.73,55.36,56.85,54.85,57.00,52.75,58.85
2020-08-13 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-13.pdf,55.87,57.20,55.83,57.31,55.30,57.50,53.15,59.35
2020-08-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-14.pdf,55.96,57.31,55.91,57.42,55.40,57.60,53.25,59.45
2020-08-25 12:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-25.pdf,55.60,56.95,55.56,57.06,55.05,57.25,52.95,59.10
2020-08-26 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-26.pdf,55.75,57.08,55.71,57.20,55.20,57.35,53.05,59.20
2020-08-27 12:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-27.pdf,55.53,56.86,55.49,56.97,55.00,57.15,52.90,59.00
2020-08-28 11:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-28.pdf,55.41,56.76,55.36,56.88,54.85,57.05,52.75,58.90
2020-08-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-29.pdf,0.00,0.00,55.21,56.73,54.70,56.90,52.60,58.75
2020-08-31 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-31.pdf,55.58,56.92,55.54,57.03,55.05,57.20,52.95,59.05
2020-09-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-01.pdf,55.50,56.87,55.45,56.98,54.95,57.15,52.85,59.00
2020-09-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-02.pdf,55.31,56.66,55.26,56.78,54.75,56.95,52.65,58.80
2020-09-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-03.pdf,55.47,56.83,55.43,56.94,54.95,57.10,52.85,58.95
2020-09-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-04.pdf,55.30,56.65,55.25,56.77,54.75,56.95,52.65,58.80
2020-09-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-05.pdf,0.00,0.00,55.34,56.86,54.85,57.00,52.75,58.85
2020-09-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-07.pdf,55.26,56.59,55.21,56.71,54.70,56.90,52.60,58.75
2020-09-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-08.pdf,55.51,56.87,55.47,56.98,54.95,57.15,52.85,59.00
2020-09-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-09.pdf,55.01,56.33,54.97,56.44,54.50,56.60,52.40,58.45
2020-09-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-10.pdf,55.07,56.42,55.02,56.53,54.55,56.70,52.45,58.55
2020-09-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-11.pdf,55.15,56.49,55.10,56.61,54.60,56.80,52.50,58.65
2020-09-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-14.pdf,55.15,56.48,55.11,56.59,54.60,56.75,52.50,58.60
2020-09-15 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-15.pdf,55.18,56.50,55.13,56.62,54.65,56.80,52.55,58.65
2020-09-16 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-16.pdf,55.25,56.57,55.20,56.68,54.70,56.85,52.60,58.70
2020-09-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-17.pdf,55.05,56.37,55.01,56.48,54.50,56.65,52.40,58.50
2020-09-19 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-19.pdf,0.00,0.00,54.98,56.46,54.50,56.60,52.40,58.45
2020-09-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-21.pdf,55.09,56.41,55.04,56.53,54.55,56.70,52.45,58.55
2020-09-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-22.pdf,54.61,55.92,54.57,56.03,54.05,56.20,51.95,58.05
2020-09-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-23.pdf,54.59,55.91,54.55,56.03,54.05,56.20,51.95,58.05
2020-09-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-24.pdf,54.41,55.72,54.37,55.83,53.85,56.00,51.75,57.80
2020-09-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-25.pdf,54.65,55.97,54.61,56.09,54.10,56.25,52.00,58.10
2020-09-28 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-28.pdf,54.44,55.76,54.40,55.87,53.90,56.05,51.80,57.85
2020-09-29 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-29.pdf,54.49,55.79,54.45,55.90,53.95,56.05,51.85,57.85
2020-09-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-30.pdf,54.41,55.70,54.37,55.81,53.90,56.00,51.80,57.80
2020-10-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-01.pdf,54.74,56.06,54.69,56.18,54.20,56.35,52.10,58.20
2020-10-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-03.pdf,0.00,0.00,54.34,55.82,53.85,56.00,51.75,57.80
