DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2022-10-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/10/2022-10-28.pdf,82.20,84.35,82.14,84.52,81.40,84.75,78.25,87.50
2022-10-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/10/2022-10-29.pdf,81.61,83.78,81.55,83.96,80.85,84.20,77.75,86.95
2022-10-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/10/2022-10-31.pdf,81.70,83.86,81.64,84.03,80.90,84.30,77.80,87.05
2022-11-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-01.pdf,81.63,83.79,81.57,83.96,80.85,84.20,77.75,86.95
2022-11-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-02.pdf,81.79,83.96,81.73,84.13,81.00,84.40,77.90,87.15
2022-11-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-03.pdf,81.67,83.83,81.61,84.00,80.90,84.25,77.80,87.00
2022-11-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-04.pdf,80.67,82.79,80.61,82.96,79.90,83.20,76.80,85.90
2022-11-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-05.pdf,81.57,83.70,81.51,83.87,80.80,84.10,77.70,86.85
2022-11-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-07.pdf,81.63,83.81,81.57,83.97,80.85,84.25,77.75,87.00
2022-11-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-09.pdf,81.62,83.81,81.56,83.98,80.85,84.25,77.75,87.00
2022-11-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-10.pdf,81.92,84.12,81.86,84.28,81.15,84.55,78.00,87.30
2022-11-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-11.pdf,83.04,85.31,82.98,85.47,82.25,85.75,79.10,88.55
2022-11-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-14.pdf,84.49,86.81,84.43,86.98,83.70,87.25,80.45,90.10
2022-11-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-15.pdf,85.07,87.42,85.01,87.59,84.25,87.85,81.00,90.70
2022-11-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-16.pdf,84.94,87.27,84.88,87.44,84.15,87.70,80.90,90.55
2022-11-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-17.pdf,85.07,87.40,85.01,87.57,84.25,87.85,81.00,90.70
2022-11-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-18.pdf,84.57,86.88,84.51,87.05,83.75,87.30,80.50,90.15
2022-11-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-19.pdf,84.35,86.65,84.29,86.82,83.55,87.10,80.35,89.95
2022-11-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-21.pdf,84.66,86.93,84.59,87.10,83.85,87.35,80.60,90.20
2022-11-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-22.pdf,84.33,86.63,84.27,86.80,83.55,87.05,80.35,89.90
2022-11-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-23.pdf,84.84,87.15,84.78,87.32,84.05,87.60,80.80,90.45
2022-11-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-24.pdf,85.88,88.20,85.82,88.37,85.05,88.65,81.75,91.55
2022-11-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-25.pdf,85.28,87.62,85.21,87.79,84.45,88.05,81.20,90.90
2022-11-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-28.pdf,85.55,87.90,85.48,88.07,84.75,88.35,81.50,91.20
2022-11-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-29.pdf,85.06,87.34,85.00,87.51,84.25,87.80,81.00,90.65
2022-11-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-30.pdf,84.53,86.83,84.46,87.00,83.70,87.25,80.45,90.10
2022-12-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-01.pdf,84.85,87.18,84.78,87.35,84.05,87.60,80.80,90.45
2022-12-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-02.pdf,85.43,87.74,85.37,87.91,84.60,88.20,81.35,91.05
2022-12-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-03.pdf,85.70,88.06,85.63,88.23,84.90,88.50,81.65,91.40
2022-12-05 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-05.pdf,86.07,88.44,86.00,88.61,85.25,88.90,81.95,91.80
2022-12-06 14:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-06.pdf,86.27,88.64,86.20,88.82,85.45,89.10,82.15,92.00
2022-12-07 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-07.pdf,86.58,88.95,86.51,89.13,85.75,89.40,82.45,92.30
2022-12-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-08.pdf,86.30,88.67,86.23,88.85,85.45,89.10,82.15,92.00
2022-12-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-09.pdf,86.98,89.38,86.91,89.57,86.15,89.85,82.85,92.75
2022-12-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-12.pdf,86.99,89.39,86.93,89.57,86.15,89.85,82.85,92.75
2022-12-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-13.pdf,87.12,89.52,87.06,89.70,86.30,89.95,82.95,92.85
2022-12-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-14.pdf,87.76,90.20,87.70,90.38,86.90,90.65,83.55,93.60
2022-12-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-15.pdf,88.07,90.51,88.00,90.70,87.20,90.95,83.85,93.90
2022-12-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-16.pdf,88.16,90.56,88.10,90.74,87.30,91.00,83.95,93.95
2022-12-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-17.pdf,88.06,90.50,87.99,90.69,87.20,90.95,83.85,93.90
2022-12-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-19.pdf,87.65,90.02,87.59,90.21,86.80,90.45,83.45,93.40
2022-12-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-20.pdf,87.93,90.37,87.87,90.55,87.10,90.80,83.75,93.75
2022-12-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-21.pdf,87.99,90.43,87.93,90.61,87.15,90.90,83.80,93.85
2022-12-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-22.pdf,88.37,90.82,88.30,91.01,87.50,91.25,84.15,94.20
2022-12-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-23.pdf,87.70,90.07,87.63,90.25,86.85,90.50,83.50,93.45
2022-12-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-26.pdf,87.52,89.94,87.46,90.12,86.70,90.40,83.35,93.35
2022-12-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-27.pdf,87.61,90.03,87.55,90.22,86.75,90.50,83.40,93.45
2022-12-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-28.pdf,87.88,90.31,87.81,90.49,87.05,90.75,83.70,93.70
2022-12-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-29.pdf,88.16,90.60,88.10,90.79,87.30,91.05,83.95,94.00
2022-12-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-30.pdf,88.50,90.96,88.44,91.15,87.65,91.40,84.25,94.35
2022-12-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-31.pdf,88.44,90.90,88.37,91.08,87.60,91.35,84.20,94.30
2023-01-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-02.pdf,88.19,90.64,88.13,90.83,87.35,91.10,84.00,94.05
2023-01-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-03.pdf,88.39,90.80,88.32,90.98,87.55,91.25,84.15,94.20
2023-01-04 14:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-04.pdf,88.11,90.55,88.05,90.74,87.25,91.00,83.90,93.95
2023-01-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-05.pdf,87.89,90.32,87.82,90.50,87.05,90.75,83.70,93.70
2023-01-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-06.pdf,87.06,89.41,87.00,89.60,86.25,89.85,82.90,92.75
2023-01-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-07.pdf,87.58,89.97,87.52,90.15,86.75,90.40,83.40,93.35
2023-01-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-09.pdf,87.72,90.16,87.66,90.35,86.90,90.60,83.55,93.55
2023-01-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-10.pdf,87.92,90.38,87.86,90.55,87.10,90.85,83.75,93.80
2023-01-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-11.pdf,87.27,89.70,87.21,89.87,86.45,90.15,83.10,93.10
2023-01-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-16.pdf,86.93,89.35,86.87,89.52,86.10,89.80,82.80,92.70
2023-01-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-17.pdf,87.12,89.54,87.06,89.71,86.30,90.00,82.95,92.90
2023-01-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-18.pdf,87.37,89.80,87.30,89.97,86.55,90.25,83.20,93.20
2023-01-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-19.pdf,87.62,90.02,87.55,90.20,86.80,90.45,83.45,93.40
2023-01-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-20.pdf,87.44,89.88,87.37,90.06,86.60,90.35,83.25,93.30
2023-01-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-23.pdf,87.56,90.01,87.49,90.18,86.70,90.45,83.35,93.40
2023-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-24.pdf,87.29,89.68,87.23,89.85,86.45,90.15,83.1,93.1
2023-01-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-25.pdf,87.30,89.68,87.24,89.86,86.45,90.15,83.10,93.10
2023-01-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-27.pdf,87.19,89.62,87.13,89.80,86.35,90.05,83.00,93.00
2023-01-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-30.pdf,87.45,89.89,87.38,90.06,86.60,90.35,83.25,93.30
2023-01-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-31.pdf,87.07,89.49,87.00,89.66,86.25,89.95,82.90,92.85
2023-02-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-01.pdf,88.02,90.47,87.95,90.65,87.15,90.90,83.80,93.85
2023-02-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-02.pdf,88.93,91.43,88.86,91.61,88.10,91.90,84.70,94.90
2023-02-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-03.pdf,88.42,90.91,88.35,91.08,87.55,91.35,84.15,94.30
2023-02-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-04.pdf,87.62,90.01,87.55,90.19,86.80,90.45,83.45,93.40
2023-02-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-06.pdf,88.19,90.64,88.13,90.83,87.35,91.10,84.00,94.05
2023-02-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-07.pdf,88.00,90.45,87.94,90.63,87.15,90.90,83.80,93.85
2023-02-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-09.pdf,88.55,91.01,88.48,91.20,87.70,91.45,84.30,94.40
2023-02-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-13.pdf,88.20,90.60,88.14,90.78,87.35,91.05,84.00,94.00
2023-02-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-15.pdf,88.65,91.11,88.59,91.30,87.80,91.55,84.40,94.55
2023-02-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-17.pdf,88.01,90.45,87.95,90.64,87.15,90.90,83.80,93.85
2023-02-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-20.pdf,88.20,90.65,88.14,90.83,87.35,91.10,84.00,94.05
2023-02-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-21.pdf,88.35,90.80,88.28,90.99,87.50,91.25,84.15,94.20
2023-02-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-22.pdf,88.19,90.63,88.12,90.82,87.35,91.10,84.00,94.05
2023-02-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-23.pdf,87.91,90.34,87.84,90.53,87.05,90.80,83.70,93.75
2023-02-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-24.pdf,87.43,89.79,87.36,89.98,86.60,90.25,83.25,93.20
2023-02-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-27.pdf,86.89,89.23,86.83,89.41,86.05,89.70,82.75,92.60
2023-02-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-28.pdf,87.22,89.57,87.15,89.76,86.40,90.00,83.05,92.90
2023-03-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-01.pdf,86.57,88.95,86.51,89.14,85.75,89.40,82.45,92.30
2023-03-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-02.pdf,86.48,88.86,86.42,89.04,85.65,89.30,82.35,92.20
2023-03-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-03.pdf,86.25,88.64,86.19,88.82,85.45,89.10,82.15,92.00
2023-03-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-04.pdf,86.26,88.61,86.20,88.78,85.45,89.05,82.15,91.95
2023-03-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-06.pdf,86.26,88.65,86.20,88.83,85.45,89.10,82.15,92.00
2023-03-08 14:45,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-08.pdf,85.94,88.26,85.87,88.44,85.10,88.70,81.80,91.60
2023-03-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-09.pdf,85.94,88.31,85.87,88.48,85.10,88.75,81.80,91.65
2023-03-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-10.pdf,87.21,89.59,87.15,89.77,86.40,90.05,83.05,93.00
2023-03-13 15:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-13.pdf,88.90,91.39,88.83,91.58,88.05,91.85,84.65,94.85
2023-03-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-14.pdf,88.87,91.31,88.81,91.50,88.00,91.75,84.60,94.75
2023-03-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-15.pdf,88.72,91.15,88.65,91.33,87.85,91.60,84.45,94.60
2023-03-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-16.pdf,87.80,90.18,87.74,90.37,86.95,90.65,83.60,93.60
2023-03-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-17.pdf,87.87,90.26,87.80,90.44,87.05,90.70,83.70,93.65
2023-03-20 13:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-20.pdf,88.10,90.54,88.03,90.73,87.25,91.00,83.90,93.95
2023-03-21 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-21.pdf,87.71,90.14,87.65,90.33,86.85,90.60,83.50,93.55
2023-03-23 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-23.pdf,88.56,91.04,88.49,91.23,87.70,91.50,84.30,94.45
2023-03-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-24.pdf,88.53,90.96,88.46,91.14,87.70,91.40,84.30,94.35
2023-03-27 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-27.pdf,88.50,90.97,88.43,91.16,87.65,91.40,84.25,94.35
2023-03-28 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-28.pdf,88.71,91.20,88.65,91.39,87.85,91.65,84.45,94.65
2023-03-29 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-29.pdf,88.14,90.60,88.08,90.79,87.30,91.05,83.95,94.00
2023-03-31 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-31.pdf,88.67,91.16,88.61,91.35,87.80,91.60,84.40,94.60
2023-04-03 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-03.pdf,88.64,91.12,88.58,91.31,87.80,91.60,84.40,94.60
2023-04-05 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-05.pdf,89.40,91.93,89.34,92.12,88.55,92.40,85.15,95.40
2023-04-06 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-06.pdf,89.10,91.62,89.04,91.80,88.25,92.10,84.85,95.10
2023-04-10 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-10.pdf,89.12,91.64,89.06,91.82,88.25,92.10,84.85,95.10
2023-04-11 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-11.pdf,89.03,91.54,88.96,91.72,88.20,92.00,84.80,95.00
2023-04-12 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-12.pdf,89.67,92.20,89.60,92.39,88.80,92.65,85.40,95.65
2023-04-13 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-13.pdf,90.20,92.77,90.14,92.95,89.35,93.25,85.90,96.30
2023-04-15 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-15.pdf,90.28,92.80,90.22,92.98,89.40,93.25,85.95,96.30
2023-04-17 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-17.pdf,90.28,92.85,90.22,93.03,89.40,93.30,85.95,96.35
2023-04-18 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-18.pdf,90.13,92.69,90.06,92.87,89.25,93.15,85.80,96.20
2023-04-19 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-19.pdf,90.32,92.88,90.25,93.07,89.45,93.35,86.00,96.40
2023-04-20 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-20.pdf,90.46,93.03,90.39,93.22,89.60,93.50,86.15,96.55
2023-04-21 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-21.pdf,90.74,93.27,90.67,93.46,89.85,93.75,86.40,96.80
2023-04-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-24.pdf,90.76,93.34,90.69,93.53,89.90,93.80,86.45,96.85
2023-04-25 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-25.pdf,91.08,93.63,91.01,93.81,90.20,94.10,86.70,97.15
2023-04-26 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-26.pdf,90.62,93.20,90.56,93.39,89.75,93.65,86.30,96.70
2023-04-27 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-27.pdf,90.48,93.06,90.42,93.24,89.60,93.55,86.15,96.60
2023-04-28 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-28.pdf,90.21,92.77,90.14,92.95,89.35,93.25,85.90,96.30
2023-04-29 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-29.pdf,90.18,92.74,90.11,92.92,89.30,93.20,85.85,96.25
2023-05-02 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-02.pdf,89.98,92.53,89.91,92.71,89.10,93.00,85.65,96.00
2023-05-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-03.pdf,90.56,93.14,90.5,93.32,89.7,93.6,86.25,96.65
2023-05-04 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-04.pdf,91.25,93.86,91.18,94.05,90.40,94.35,86.90,97.40
2023-05-06 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-06.pdf,90.42,92.99,90.36,93.17,89.55,93.45,86.10,96.50
2023-05-08 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-08.pdf,90.68,93.26,90.61,93.44,89.80,93.75,86.35,96.80
2023-05-09 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-09.pdf,90.87,93.40,90.80,93.60,90.00,93.85,86.55,96.90
2023-05-10 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-10.pdf,90.97,93.52,90.91,93.71,90.10,94.00,86.65,97.05
2023-05-11 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-11.pdf,90.81,93.35,90.75,93.53,0.00,0.00,86.50,96.85
2023-05-12 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-12.pdf,90.72,93.25,90.65,93.44,0.00,0.00,86.40,96.75
2023-05-15 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-15.pdf,90.35,92.91,90.28,93.10,0.00,0.00,86.05,96.40
2023-05-16 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-16.pdf,90.66,93.18,90.59,93.37,0.00,0.00,86.35,96.70
2023-05-17 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-17.pdf,90.69,93.21,90.62,93.40,0.00,0.00,86.35,96.75
2023-05-18 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-18.pdf,90.41,92.97,90.35,93.16,0.00,0.00,86.10,96.50
2023-05-19 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-19.pdf,90.19,92.73,90.13,92.92,0.00,0.00,85.90,96.25
2023-05-20 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-20.pdf,90.79,93.35,90.72,93.54,0.00,0.00,86.45,96.85
2023-05-22 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-22.pdf,90.98,93.55,90.91,93.74,0.00,0.00,86.65,97.05
2023-05-23 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-23.pdf,90.93,93.50,90.87,93.69,0.00,0.00,86.60,97.00
2023-05-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-24.pdf,90.72,93.28,90.65,93.47,0.00,0.00,86.40,96.80
2023-05-25 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-25.pdf,90.09,92.62,90.02,92.81,0.00,0.00,85.80,96.15
2023-05-26 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-26.pdf,90.21,92.70,90.15,92.89,0.00,0.00,85.90,96.20
2023-05-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-29.pdf,90.01,92.55,89.95,92.74,89.15,93.00,85.70,96.00
