DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2020-01-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-04.pdf,0.00,0.00,92.75,95.24,91.95,95.55,91.50,95.80
2020-01-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-06.pdf,93.22,95.41,93.14,95.61,92.30,95.90,91.85,96.15
2020-01-07 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-07.pdf,93.39,95.63,93.31,95.81,92.5,96.1,92.05,96.35
2020-01-08 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-08.pdf,93.44,95.67,93.36,95.86,92.55,96.15,92.1,96.4
2020-01-10 16:25,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-10.pdf,91.57,93.78,91.5,93.97,90.7,94.25,90.25,94.5
2020-01-13 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-13.pdf,91.3,93.47,91.23,93.66,90.45,93.95,90,94.2
2020-01-15 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-15.pdf,91.39,93.6,91.31,93.78,90.5,94.05,90.05,94.3
2020-01-17 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-17.pdf,91.75,93.93,91.68,94.11,90.9,94.4,90.45,94.65
2020-01-18 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-18.pdf,0,0,91.28,93.75,90.5,94.05,90.05,94.3
2020-01-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-20.pdf,91.39,93.56,91.31,93.74,90.5,94.05,90.05,94.3
2020-01-21 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-21.pdf,91.51,93.71,91.43,93.9,90.65,94.2,90.2,94.45
2020-01-22 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-22.pdf,91.74,93.92,91.66,94.1,90.85,94.4,90.4,94.65
2020-01-23 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-23.pdf,92.49,94.68,92.41,94.86,91.6,95.15,91.15,95.4
2020-01-24 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-24.pdf,92.52,94.7,92.44,94.89,91.65,95.15,91.2,95.4
2020-01-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-27.pdf,92.26,94.44,92.18,94.62,91.4,94.9,90.95,95.15
2020-01-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-28.pdf,92.15,94.33,92.07,94.51,91.25,94.8,90.8,95.05
2020-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-29.pdf,91.69,93.86,91.61,94.05,90.8,94.35,90.35,94.6
2020-01-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-30.pdf,91.87,94.05,91.8,94.23,91,94.5,90.55,94.75
2020-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/1/2020-01-31.pdf,92.52,94.74,92.44,94.93,91.65,95.2,91.2,95.45
2020-02-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-01.pdf,0.00,0.00,93.17,95.67,92.35,95.95,91.90,96.20
2020-02-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-03.pdf,93.17,95.36,93.09,95.54,92.25,95.85,91.80,96.10
2020-02-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-04.pdf,91.57,93.75,91.50,93.93,90.70,94.20,90.25,94.45
2020-02-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-05.pdf,91.68,93.85,91.60,94.04,90.80,94.30,90.35,94.55
2020-02-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-06.pdf,91.47,93.64,91.39,93.82,90.60,94.10,90.15,94.35
2020-02-07 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-07.pdf,91.21,93.38,91.13,93.56,90.35,93.85,89.90,94.10
2020-02-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-10.pdf,91.06,93.23,90.98,93.41,90.20,93.70,89.75,93.95
2020-02-11 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-11.pdf,91.01,93.17,90.93,93.36,90.15,93.65,89.70,93.90
2020-02-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-12.pdf,91.29,93.46,91.21,93.64,90.40,93.95,89.95,94.20
2020-02-13 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-13.pdf,91.44,93.61,91.36,93.79,90.55,94.10,90.10,94.35
2020-02-14 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-14.pdf,91.96,94.14,91.88,94.32,91.10,94.60,90.65,94.85
2020-02-15 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-15.pdf,0.00,0.00,92.07,94.55,91.25,94.85,90.80,95.10
2020-02-18 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-18.pdf,91.77,93.98,91.69,94.16,90.90,94.45,90.45,94.70
2020-02-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-20.pdf,91.54,93.72,91.47,93.90,90.65,94.20,90.20,94.45
2020-02-21 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-21.pdf,91.41,93.58,91.33,93.76,90.55,94.05,90.10,94.30
2020-02-24 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-24.pdf,91.95,94.16,91.87,94.35,91.05,94.65,90.60,94.90
2020-02-25 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-25.pdf,91.87,94.09,91.79,94.27,91.00,94.55,90.55,94.80
2020-02-26 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-26.pdf,92.12,94.30,92.04,94.48,91.25,94.75,90.80,95.00
2020-02-27 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-27.pdf,91.48,93.69,91.41,93.87,90.60,94.15,90.15,94.40
2020-02-28 12:05,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/2/2020-02-28.pdf,91.85,94.06,91.77,94.26,90.95,94.55,90.50,94.80
2020-03-03 12:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-03.pdf,92.12,94.30,92.04,94.49,91.25,94.75,90.80,95.00
2020-03-04 10:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-04.pdf,92.84,95.06,92.76,95.26,91.95,95.55,91.50,95.80
2020-03-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-05.pdf,93.34,95.53,93.26,95.73,92.45,96.00,92.00,96.25
2020-03-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-06.pdf,94.67,96.88,94.59,97.07,93.75,97.35,93.30,97.60
2020-03-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-12.pdf,94.07,96.31,93.99,96.50,93.15,96.80,92.70,97.05
2020-03-13 10:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-13.pdf,91.94,94.19,91.87,94.38,91.05,94.65,90.60,94.90
2020-03-16 15:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-16.pdf,90.43,92.63,90.36,92.81,89.55,93.10,89.10,93.35
2020-03-17 09:32,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-17.pdf,89.88,92.03,89.80,92.22,89.00,92.50,88.55,92.75
2020-03-18 13:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-18.pdf,88.51,90.69,88.44,90.87,87.65,91.15,87.20,91.40
2020-03-19 00:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-19.pdf,85.57,87.72,85.50,87.90,84.70,88.15,84.30,88.35
2020-03-20 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-20.pdf,85.88,88.04,85.81,88.22,85.05,88.50,84.60,88.70
2020-03-21 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-21.pdf,0.00,0.00,86.64,89.06,85.85,89.30,85.40,89.50
2020-03-23 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-23.pdf,87.60,89.78,87.53,89.96,86.75,90.25,86.30,90.50
2020-03-24 09:44,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-24.pdf,87.36,89.53,87.29,89.71,86.50,90.00,86.05,90.25
2020-03-26 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-26.pdf,88.33,90.52,88.26,90.70,87.50,90.95,87.05,91.20
2020-03-27 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-27.pdf,90.10,92.25,90.02,92.44,89.25,92.70,88.80,92.95
2020-03-30 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-30.pdf,92.24,94.47,92.16,94.66,91.35,94.95,90.90,95.20
2020-03-31 10:13,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/3/2020-03-31.pdf,92.05,94.28,91.98,94.47,91.15,94.75,90.70,95.00
2020-04-04 10:40,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-04.pdf,0.00,0.00,92.35,94.85,91.55,95.15,91.10,95.40
2020-04-13 10:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-13.pdf,94.08,96.33,94.00,96.52,93.15,96.80,92.70,97.05
2020-04-20 10:25,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-20.pdf,94.28,96.52,94.20,96.71,93.35,97.00,92.90,97.25
2020-04-29 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-29.pdf,93.26,95.47,93.18,95.65,92.35,95.95,91.90,96.20
2020-04-30 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/4/2020-04-30.pdf,92.52,94.71,92.44,94.90,91.65,95.20,91.20,95.45
2020-05-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/5/2020-05-12.pdf,92.29,94.49,92.22,94.68,91.40,94.95,90.95,95.20
2020-05-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/5/2020-05-30.pdf,0.00,0.00,92.16,94.65,91.35,94.95,90.90,95.20
2020-06-02 16:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-02.pdf,93.29,95.53,93.21,95.72,92.40,96.00,91.95,96.25
2020-06-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-03.pdf,93.41,95.62,93.34,95.81,92.50,96.10,92.05,96.35
2020-06-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-04.pdf,93.64,95.84,93.56,96.03,92.75,96.30,92.30,96.55
2020-06-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-05.pdf,93.90,96.14,93.82,96.33,93.00,96.60,92.55,96.85
2020-06-06 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-06.pdf,0.00,0.00,94.58,97.09,93.75,97.40,93.30,97.65
2020-06-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-08.pdf,95.07,97.29,94.99,97.49,94.15,97.80,93.70,98.05
2020-06-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-09.pdf,94.89,97.11,94.81,97.31,94.00,97.60,93.55,97.85
2020-06-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-10.pdf,95.11,97.34,95.04,97.53,94.20,97.85,93.75,98.10
2020-06-11 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-11.pdf,95.09,97.36,95.02,97.55,94.15,97.85,93.70,98.10
2020-06-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-12.pdf,94.56,96.82,94.49,97.01,93.65,97.30,93.20,97.55
2020-06-16 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-16.pdf,95.04,97.26,94.97,97.45,94.15,97.75,93.70,98.00
2020-06-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-17.pdf,94.72,96.94,94.65,97.13,93.80,97.40,93.35,97.65
2020-06-18 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-18.pdf,94.50,96.71,94.42,96.90,93.60,97.20,93.15,97.45
2020-06-19 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-19.pdf,93.71,95.91,93.64,96.10,92.80,96.40,92.35,96.65
2020-06-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-20.pdf,0.00,0.00,93.07,95.56,92.25,95.85,91.80,96.10
2020-06-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-22.pdf,93.23,95.48,93.16,95.67,92.35,95.95,91.90,96.20
2020-06-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-23.pdf,93.56,95.77,93.48,95.96,92.65,96.25,92.20,96.50
2020-06-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-24.pdf,93.60,95.81,93.52,96.00,92.70,96.30,92.25,96.55
2020-06-25 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-25.pdf,92.92,95.15,92.85,95.34,92.05,95.65,91.60,95.90
2020-06-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-26.pdf,92.79,94.99,92.71,95.18,91.90,95.45,91.45,95.70
2020-06-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-29.pdf,92.48,94.68,92.41,94.87,91.60,95.15,91.15,95.40
2020-06-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/6/2020-06-30.pdf,91.82,94.05,91.75,94.24,90.95,94.50,90.50,94.75
2020-07-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-01.pdf,92.36,94.60,92.29,94.78,91.45,95.05,91.00,95.30
2020-07-02 14:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-02.pdf,92.63,94.85,92.55,95.04,91.75,95.30,91.30,95.55
2020-07-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-03.pdf,92.23,94.43,92.16,94.61,91.35,94.90,90.90,95.15
2020-07-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-04.pdf,0.00,0.00,92.13,94.59,91.30,94.85,90.85,95.10
2020-07-08 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-08.pdf,93.10,95.34,93.03,95.53,92.20,95.80,91.75,96.05
2020-07-09 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-09.pdf,93.60,95.81,93.52,96.00,92.70,96.30,92.25,96.55
2020-07-10 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-10.pdf,93.51,95.72,93.44,95.91,92.60,96.20,92.15,96.45
2020-07-13 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-13.pdf,94.10,96.30,94.02,96.49,93.20,96.80,92.75,97.05
2020-07-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-14.pdf,93.44,95.63,93.36,95.82,92.55,96.10,92.10,96.35
2020-07-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-15.pdf,93.65,95.89,93.58,96.08,92.75,96.35,92.30,96.60
2020-07-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-16.pdf,93.35,95.55,93.28,95.74,92.45,96.05,92.00,96.30
2020-07-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-17.pdf,93.46,95.66,93.39,95.85,92.55,96.15,92.10,96.40
2020-07-18 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-18.pdf,0.00,0.00,93.06,95.56,92.25,95.85,91.80,96.10
2020-07-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-20.pdf,92.85,95.09,92.78,95.28,91.95,95.55,91.50,95.80
2020-07-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-21.pdf,93.57,95.78,93.49,95.97,92.65,96.25,92.20,96.50
2020-07-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-22.pdf,93.86,96.06,93.79,96.26,92.95,96.55,92.50,96.80
2020-07-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-23.pdf,94.00,96.22,93.92,96.41,93.10,96.70,92.65,96.95
2020-07-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-24.pdf,94.38,96.64,94.30,96.83,93.45,97.10,93.00,97.35
2020-07-27 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-27.pdf,95.02,97.28,94.95,97.47,94.10,97.75,93.65,98.00
2020-07-28 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-28.pdf,95.15,97.36,95.07,97.56,94.25,97.85,93.80,98.10
2020-07-29 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-29.pdf,95.67,97.89,95.59,98.09,94.75,98.40,94.30,98.65
2020-07-30 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-30.pdf,96.04,98.26,95.96,98.46,95.10,98.75,94.60,99.00
2020-07-31 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/7/2020-07-31.pdf,97.06,99.30,96.99,99.50,96.15,99.80,95.65,100.05
2020-08-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-03.pdf,96.96,99.21,96.88,99.41,96.05,99.70,95.55,99.95
2020-08-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-04.pdf,97.23,99.48,97.15,99.68,96.30,100.00,95.80,100.25
2020-08-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-05.pdf,97.03,99.28,96.95,99.47,96.10,99.80,95.60,100.05
2020-08-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-06.pdf,97.16,99.41,97.08,99.61,96.20,99.90,95.70,100.15
2020-08-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-10.pdf,96.92,99.16,96.84,99.36,96.00,99.65,95.50,99.90
2020-08-11 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-11.pdf,96.87,99.15,96.79,99.34,95.95,99.65,95.45,99.90
2020-08-12 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-12.pdf,96.28,98.55,96.21,98.75,95.35,99.05,94.85,99.30
2020-08-13 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-13.pdf,96.60,98.83,96.52,99.03,95.65,99.30,95.15,99.55
2020-08-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-14.pdf,96.67,98.94,96.60,99.14,95.75,99.45,95.25,99.70
2020-08-25 12:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-25.pdf,96.32,98.59,96.24,98.78,95.40,99.10,94.90,99.35
2020-08-26 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-26.pdf,96.51,98.74,96.44,98.94,95.60,99.25,95.10,99.50
2020-08-27 12:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-27.pdf,96.50,98.77,96.42,98.97,95.55,99.25,95.05,99.50
2020-08-28 11:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-28.pdf,96.25,98.52,96.17,98.72,95.35,99.00,94.85,99.25
2020-08-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-29.pdf,0.00,0.00,96.56,99.11,95.70,99.40,95.20,99.65
2020-08-31 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/8/2020-08-31.pdf,97.03,99.26,96.95,99.47,96.10,99.75,95.60,100.00
2020-09-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-01.pdf,96.88,99.11,96.80,99.32,95.95,99.60,95.45,99.85
2020-09-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-02.pdf,96.73,98.96,96.65,99.16,95.80,99.45,95.30,99.70
2020-09-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-03.pdf,96.54,98.81,96.46,99.01,95.60,99.30,95.10,99.55
2020-09-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-04.pdf,96.43,98.69,96.35,98.89,95.50,99.20,95.00,99.45
2020-09-05 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-05.pdf,0.00,0.00,96.09,98.63,95.25,98.90,94.75,99.15
2020-09-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-07.pdf,95.74,97.96,95.66,98.16,94.80,98.45,94.35,98.70
2020-09-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-08.pdf,95.74,98.00,95.66,98.20,94.80,98.50,94.35,98.75
2020-09-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-09.pdf,94.42,96.66,94.34,96.86,93.50,97.15,93.05,97.40
2020-09-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-10.pdf,94.28,96.52,94.20,96.71,93.35,97.00,92.90,97.25
2020-09-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-11.pdf,93.20,95.43,93.13,95.63,92.30,95.90,91.85,96.15
2020-09-14 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-14.pdf,93.10,95.29,93.03,95.49,92.20,95.75,91.75,96.00
2020-09-15 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-15.pdf,93.33,95.56,93.25,95.76,92.45,96.05,92.00,96.30
2020-09-16 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-16.pdf,93.92,96.15,93.84,96.35,93.00,96.65,92.55,96.90
2020-09-17 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-17.pdf,94.08,96.32,94.00,96.52,93.20,96.80,92.75,97.05
2020-09-19 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-19.pdf,0.00,0.00,93.78,96.29,92.95,96.60,92.50,96.85
2020-09-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-21.pdf,94.05,96.25,93.97,96.45,93.15,96.75,92.70,97.00
2020-09-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-22.pdf,93.17,95.36,93.09,95.55,92.25,95.85,91.80,96.10
2020-09-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-23.pdf,92.54,94.76,92.46,94.95,91.65,95.25,91.20,95.50
2020-09-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-24.pdf,92.67,94.89,92.59,95.08,91.80,95.35,91.35,95.60
2020-09-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-25.pdf,93.07,95.26,93.00,95.46,92.20,95.75,91.75,96.00
2020-09-28 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-28.pdf,93.07,95.26,92.99,95.45,92.15,95.75,91.70,96.00
2020-09-29 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-29.pdf,93.74,95.98,93.66,96.17,92.85,96.45,92.40,96.70
2020-09-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-30.pdf,93.70,95.89,93.62,96.09,92.80,96.35,92.35,96.60
2020-10-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-01.pdf,94.15,96.35,94.07,96.55,93.25,96.85,92.80,97.10
2020-10-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-03.pdf,0.00,0.00,93.51,96.01,92.70,96.30,92.25,96.55
